[22:27:12] [main/INFO] [FML/]: Forge Mod Loader version 7.2.211.1121 for Minecraft 1.7.2 loading
[22:27:12] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.7.0_60, running on Windows 8:amd64:6.2, installed at C:\Program Files\Java\jre7
[22:27:12] [main/DEBUG] [FML/]: Java classpath at launch is E:\Documents\GitHub\SteamAge\bin;D:\User's Items\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1121\forgeSrc-1.7.2-10.12.2.1121.jar;D:\User's Items\.gradle\caches\modules-2\files-2.1\net.minecraft\launchwrapper\1.9\116f2aad5b0c68353ebed66cd463517db6522f7e\launchwrapper-1.9.jar;D:\User's Items\.gradle\caches\modules-2\files-2.1\org.ow2.asm\asm-debug-all\4.1\dd6ba5c392d4102458494e29f54f70ac534ec2a2\asm-debug-all-4.1.jar;D:\User's Items\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-library\2.10.2\6ba65d12cd09d441083262d6f73d2257fec7c663\scala-library-2.10.2.jar;D:\User's Items\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-compiler\2.10.2\64c8b1380cc53d6850823d6e4e7ae984aa44ef9c\scala-compiler-2.10.2.jar;D:\User's Items\.gradle\caches\modules-2\files-2.1\net.sf.jopt-simple\jopt-simple\4.5\6065cc95c661255349c1d0756657be17c29a4fd3\jopt-simple-4.5.jar;D:\User's Items\.gradle\caches\modules-2\files-2.1\java3d\vecmath\1.3.1\a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d\vecmath-1.3.1.jar;D:\User's Items\.gradle\caches\modules-2\files-2.1\net.sf.trove4j\trove4j\3.0.3\42ccaf4761f0dfdfa805c9e340d99a755907e2dd\trove4j-3.0.3.jar;D:\User's Items\.gradle\caches\modules-2\files-2.1\com.ibm.icu\icu4j-core-mojang\51.2\63d216a9311cca6be337c1e458e587f99d382b84\icu4j-core-mojang-51.2.jar;D:\User's Items\.gradle\caches\modules-2\files-2.1\lzma\lzma\0.0.1\521616dc7487b42bef0e803bd2fa3faf668101d7\lzma-0.0.1.jar;D:\User's Items\.gradle\caches\modules-2\files-2.1\com.paulscode\codecjorbis\20101023\c73b5636faf089d9f00e8732a829577de25237ee\codecjorbis-20101023.jar;D:\User's Items\.gradle\caches\modules-2\files-2.1\com.paulscode\codecwav\20101023\12f031cfe88fef5c1dd36c563c0a3a69bd7261da\codecwav-20101023.jar;D:\User's Items\.gradle\caches\modules-2\files-2.1\com.paulscode\libraryjavasound\20101123\5c5e304366f75f9eaa2e8cca546a1fb6109348b3\libraryjavasound-20101123.jar;D:\User's Items\.gradle\caches\modules-2\files-2.1\com.paulscode\librarylwjglopenal\20100824\73e80d0794c39665aec3f62eee88ca91676674ef\librarylwjglopenal-20100824.jar;D:\User's Items\.gradle\caches\modules-2\files-2.1\com.paulscode\soundsystem\20120107\419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6\soundsystem-20120107.jar;D:\User's Items\.gradle\caches\modules-2\files-2.1\io.netty\netty-all\4.0.10.Final\9e50bd52ffe257a0e2cd8d971688d6ce7d174325\netty-all-4.0.10.Final.jar;D:\User's Items\.gradle\caches\modules-2\files-2.1\com.google.guava\guava\15.0\ed727a8d9f247e2050281cb083f1c77b09dcb5cd\guava-15.0.jar;D:\User's Items\.gradle\caches\modules-2\files-2.1\org.apache.commons\commons-lang3\3.1\905075e6c80f206bbe6cf1e809d2caa69f420c76\commons-lang3-3.1.jar;D:\User's Items\.gradle\caches\modules-2\files-2.1\commons-io\commons-io\2.4\b1b6ea3b7e4aa4f492509a4952029cd8e48019ad\commons-io-2.4.jar;D:\User's Items\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput\2.0.5\39c7796b469a600f72380316f6b1f11db6c2c7c4\jinput-2.0.5.jar;D:\User's Items\.gradle\caches\modules-2\files-2.1\net.java.jutils\jutils\1.0.0\e12fe1fda814bd348c1579329c86943d2cd3c6a6\jutils-1.0.0.jar;D:\User's Items\.gradle\caches\modules-2\files-2.1\com.google.code.gson\gson\2.2.4\a60a5e993c98c864010053cb901b7eab25306568\gson-2.2.4.jar;D:\User's Items\.gradle\caches\modules-2\files-2.1\com.mojang\authlib\1.3\4fb033c2d6eccced08752d8f33e8c3a0a45deb2d\authlib-1.3.jar;D:\User's Items\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-api\2.0-beta9\1dd66e68cccd907880229f9e2de1314bd13ff785\log4j-api-2.0-beta9.jar;D:\User's Items\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-core\2.0-beta9\678861ba1b2e1fccb594bb0ca03114bb05da9695\log4j-core-2.0-beta9.jar;D:\User's Items\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl\2.9.0\5654d06e61a1bba7ae1e7f5233e1106be64c91cd\lwjgl-2.9.0.jar;D:\User's Items\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl_util\2.9.0\a778846b64008fc7f48ead2377f034e547991699\lwjgl_util-2.9.0.jar;D:\User's Items\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\2ba5dcb11048147f1a74eff2deb192c001321f77\lwjgl-platform-2.9.0-natives-linux.jar;D:\User's Items\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\6621b382cb14cc409b041d8d72829156a87c31aa\lwjgl-platform-2.9.0-natives-osx.jar;D:\User's Items\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\3f11873dc8e84c854ec7c5a8fd2e869f8aaef764\lwjgl-platform-2.9.0-natives-windows.jar;D:\User's Items\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\7ff832a6eb9ab6a767f1ade2b548092d0fa64795\jinput-platform-2.0.5-natives-linux.jar;D:\User's Items\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\53f9c919f34d2ca9de8c51fc4e1e8282029a9232\jinput-platform-2.0.5-natives-osx.jar;D:\User's Items\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\385ee093e01f587f30ee1c8a2ee7d408fd732e16\jinput-platform-2.0.5-natives-windows.jar;D:\User's Items\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-reflect\2.10.2\444ff8e89a81697997ed8a98a4642ba283130249\scala-reflect-2.10.2.jar
[22:27:12] [main/DEBUG] [FML/]: Java library path at launch is E:\Documents\GitHub\SteamAge\build\natives;E:\Documents\GitHub\SteamAge\build\natives;E:\Documents\GitHub\SteamAge\build\natives;E:\Documents\GitHub\SteamAge\build\natives;E:\Documents\GitHub\SteamAge\build\natives;E:\Documents\GitHub\SteamAge\build\natives;E:\Documents\GitHub\SteamAge\build\natives;E:\Documents\GitHub\SteamAge\build\natives;E:\Documents\GitHub\SteamAge\build\natives;E:\Documents\GitHub\SteamAge\build\natives
[22:27:12] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[22:27:12] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[22:27:12] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[22:27:12] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[22:27:12] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[22:27:12] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[22:27:12] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[22:27:12] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[22:27:12] [main/DEBUG] [FML/]: Discovering coremods
[22:27:12] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[22:27:12] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[22:27:12] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[22:27:12] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[22:27:12] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[22:27:12] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[22:27:12] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[22:27:12] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[22:27:12] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[22:27:12] [main/DEBUG] [FML/]: Injection complete
[22:27:12] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[22:27:12] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[22:27:12] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[22:27:12] [main/ERROR] [FML/]: The minecraft jar file:/D:/User's%20Items/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class appears to be corrupt! There has been CRITICAL TAMPERING WITH MINECRAFT, it is highly unlikely minecraft will work! STOP NOW, get a clean copy and try again!
[22:27:12] [main/ERROR] [FML/]: FML has been ordered to ignore the invalid or missing minecraft certificate. This is very likely to cause a problem!
[22:27:12] [main/ERROR] [FML/]: Technical information: ClientBrandRetriever was at jar:file:/D:/User's%20Items/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class, there were 0 certificates for it
[22:27:12] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[22:27:12] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[22:27:12] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[22:27:12] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[22:27:12] [main/DEBUG] [FML/]: Injection complete
[22:27:12] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[22:27:12] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[22:27:12] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[22:27:12] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[22:27:12] [main/DEBUG] [FML/]: Loaded 32 rules from AccessTransformer config file fml_at.cfg
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:quartz 406 net.minecraft.item.Item@d1b5c90 (req. id 406)
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:tnt_minecart 407 net.minecraft.item.ItemMinecart@7f59f8a8 (req. id 407)
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:hopper_minecart 408 net.minecraft.item.ItemMinecart@6bd41ee9 (req. id 408)
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:iron_horse_armor 417 net.minecraft.item.Item@33398a4d (req. id 417)
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:golden_horse_armor 418 net.minecraft.item.Item@6a6df81 (req. id 418)
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:diamond_horse_armor 419 net.minecraft.item.Item@359b9190 (req. id 419)
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:lead 420 net.minecraft.item.ItemLead@52ddb47a (req. id 420)
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:name_tag 421 net.minecraft.item.ItemNameTag@4b73f088 (req. id 421)
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:command_block_minecart 422 net.minecraft.item.ItemMinecart@28b4976b (req. id 422)
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:record_13 2256 net.minecraft.item.ItemRecord@393a33a4 (req. id 2256)
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:record_cat 2257 net.minecraft.item.ItemRecord@1c147156 (req. id 2257)
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:record_blocks 2258 net.minecraft.item.ItemRecord@21cd381 (req. id 2258)
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:record_chirp 2259 net.minecraft.item.ItemRecord@3281bb3c (req. id 2259)
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:record_far 2260 net.minecraft.item.ItemRecord@632b7a0b (req. id 2260)
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:record_mall 2261 net.minecraft.item.ItemRecord@3b599b0a (req. id 2261)
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:record_mellohi 2262 net.minecraft.item.ItemRecord@77d1cbf6 (req. id 2262)
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:record_stal 2263 net.minecraft.item.ItemRecord@6ea5c0ee (req. id 2263)
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:record_strad 2264 net.minecraft.item.ItemRecord@441d8202 (req. id 2264)
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:record_ward 2265 net.minecraft.item.ItemRecord@6d42743d (req. id 2265)
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:record_11 2266 net.minecraft.item.ItemRecord@25dd88d5 (req. id 2266)
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:record_wait 2267 net.minecraft.item.ItemRecord@73426b5e (req. id 2267)
[22:27:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlateWeighted@2d750551 for ItemBlock net.minecraft.item.ItemBlock@5dca1f62 at id 148, original id requested: 148
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:heavy_weighted_pressure_plate 148 net.minecraft.item.ItemBlock@5dca1f62 (req. id 148)
[22:27:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCactus@4726a160 for ItemBlock net.minecraft.item.ItemBlock@d28b09 at id 81, original id requested: 81
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:cactus 81 net.minecraft.item.ItemBlock@d28b09 (req. id 81)
[22:27:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@2bf0492e for ItemBlock net.minecraft.item.ItemBlock@7ea5fc4a at id 21, original id requested: 21
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:lapis_ore 21 net.minecraft.item.ItemBlock@7ea5fc4a (req. id 21)
[22:27:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressedPowered@582e2211 for ItemBlock net.minecraft.item.ItemBlock@43569f3b at id 152, original id requested: 152
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:redstone_block 152 net.minecraft.item.ItemBlock@43569f3b (req. id 152)
[22:27:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@2ccb147a for ItemBlock net.minecraft.item.ItemBlock@6beffd06 at id 128, original id requested: 128
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:sandstone_stairs 128 net.minecraft.item.ItemBlock@6beffd06 (req. id 128)
[22:27:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@7e31a11a for ItemBlock net.minecraft.item.ItemBlock@58cccc46 at id 133, original id requested: 133
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:emerald_block 133 net.minecraft.item.ItemBlock@58cccc46 (req. id 133)
[22:27:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@678df6b2 for ItemBlock net.minecraft.item.ItemBlock@6d773535 at id 135, original id requested: 135
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:birch_stairs 135 net.minecraft.item.ItemBlock@6d773535 (req. id 135)
[22:27:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMelon@36953836 for ItemBlock net.minecraft.item.ItemBlock@2d4662b8 at id 103, original id requested: 103
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:melon_block 103 net.minecraft.item.ItemBlock@2d4662b8 (req. id 103)
[22:27:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@4e8f98e for ItemBlock net.minecraft.item.ItemBlock@67fb3540 at id 42, original id requested: 42
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:iron_block 42 net.minecraft.item.ItemBlock@67fb3540 (req. id 42)
[22:27:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@5405946f for ItemBlock net.minecraft.item.ItemBlock@1d653215 at id 163, original id requested: 163
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:acacia_stairs 163 net.minecraft.item.ItemBlock@1d653215 (req. id 163)
[22:27:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSapling@ff129f4 for ItemBlock net.minecraft.item.ItemMultiTexture@35c742af at id 6, original id requested: 6
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:sapling 6 net.minecraft.item.ItemMultiTexture@35c742af (req. id 6)
[22:27:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStone@663a9965 for ItemBlock net.minecraft.item.ItemBlock@2ceb0abe at id 1, original id requested: 1
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:stone 1 net.minecraft.item.ItemBlock@2ceb0abe (req. id 1)
[22:27:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDynamicLiquid@7958a8e for ItemBlock net.minecraft.item.ItemBlock@7b0e56fb at id 10, original id requested: 10
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:flowing_lava 10 net.minecraft.item.ItemBlock@7b0e56fb (req. id 10)
[22:27:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockJukebox@455359a7 for ItemBlock net.minecraft.item.ItemBlock@6a70b7da at id 84, original id requested: 84
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:jukebox 84 net.minecraft.item.ItemBlock@6a70b7da (req. id 84)
[22:27:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@2f4a8d48 for ItemBlock net.minecraft.item.ItemBlock@e367fce at id 108, original id requested: 108
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:brick_stairs 108 net.minecraft.item.ItemBlock@e367fce (req. id 108)
[22:27:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDaylightDetector@17fa0e6f for ItemBlock net.minecraft.item.ItemBlock@1c00b4ac at id 151, original id requested: 151
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:daylight_detector 151 net.minecraft.item.ItemBlock@1c00b4ac (req. id 151)
[22:27:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPistonBase@2a92c74f for ItemBlock net.minecraft.item.ItemPiston@47ebe37e at id 33, original id requested: 33
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:piston 33 net.minecraft.item.ItemPiston@47ebe37e (req. id 33)
[22:27:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSnow@4240254b for ItemBlock net.minecraft.item.ItemSnow@7e4574d0 at id 78, original id requested: 78
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:snow_layer 78 net.minecraft.item.ItemSnow@7e4574d0 (req. id 78)
[22:27:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMushroom@7cd27507 for ItemBlock net.minecraft.item.ItemBlock@1f84474 at id 40, original id requested: 40
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:red_mushroom 40 net.minecraft.item.ItemBlock@1f84474 (req. id 40)
[22:27:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDynamicLiquid@1af19db2 for ItemBlock net.minecraft.item.ItemBlock@52561cae at id 8, original id requested: 8
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:flowing_water 8 net.minecraft.item.ItemBlock@52561cae (req. id 8)
[22:27:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockChest@e498089 for ItemBlock net.minecraft.item.ItemBlock@13750dbd at id 54, original id requested: 54
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:chest 54 net.minecraft.item.ItemBlock@13750dbd (req. id 54)
[22:27:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockColored@78e153f2 for ItemBlock net.minecraft.item.ItemCloth@40e5bcb0 at id 35, original id requested: 35
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:wool 35 net.minecraft.item.ItemCloth@40e5bcb0 (req. id 35)
[22:27:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@10b757eb for ItemBlock net.minecraft.item.ItemBlock@2ac6e819 at id 16, original id requested: 16
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:coal_ore 16 net.minecraft.item.ItemBlock@2ac6e819 (req. id 16)
[22:27:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPistonBase@573335f3 for ItemBlock net.minecraft.item.ItemPiston@68afd73f at id 29, original id requested: 29
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:sticky_piston 29 net.minecraft.item.ItemPiston@68afd73f (req. id 29)
[22:27:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@21f95a59 for ItemBlock net.minecraft.item.ItemBlock@705c9eca at id 7, original id requested: 7
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:bedrock 7 net.minecraft.item.ItemBlock@705c9eca (req. id 7)
[22:27:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGravel@d29a620 for ItemBlock net.minecraft.item.ItemBlock@50bd1967 at id 13, original id requested: 13
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:gravel 13 net.minecraft.item.ItemBlock@50bd1967 (req. id 13)
[22:27:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWorkbench@4deb6b42 for ItemBlock net.minecraft.item.ItemBlock@2ecee29a at id 58, original id requested: 58
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:crafting_table 58 net.minecraft.item.ItemBlock@2ecee29a (req. id 58)
[22:27:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlate@5265e967 for ItemBlock net.minecraft.item.ItemBlock@107f0478 at id 72, original id requested: 72
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:wooden_pressure_plate 72 net.minecraft.item.ItemBlock@107f0478 (req. id 72)
[22:27:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNetherrack@7da06799 for ItemBlock net.minecraft.item.ItemBlock@2fe6abe at id 87, original id requested: 87
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:netherrack 87 net.minecraft.item.ItemBlock@2fe6abe (req. id 87)
[22:27:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNewLog@41e7b88e for ItemBlock net.minecraft.item.ItemMultiTexture@d11e17b at id 162, original id requested: 162
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:log2 162 net.minecraft.item.ItemMultiTexture@d11e17b (req. id 162)
[22:27:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTorch@3a64861f for ItemBlock net.minecraft.item.ItemBlock@10ea58f1 at id 50, original id requested: 50
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:torch 50 net.minecraft.item.ItemBlock@10ea58f1 (req. id 50)
[22:27:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFurnace@417bb94a for ItemBlock net.minecraft.item.ItemBlock@9753ee4 at id 61, original id requested: 61
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:furnace 61 net.minecraft.item.ItemBlock@9753ee4 (req. id 61)
[22:27:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@25d58499 for ItemBlock net.minecraft.item.ItemBlock@7073ef95 at id 22, original id requested: 22
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:lapis_block 22 net.minecraft.item.ItemBlock@7073ef95 (req. id 22)
[22:27:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneOre@3688c68b for ItemBlock net.minecraft.item.ItemBlock@4b7658e0 at id 73, original id requested: 73
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:redstone_ore 73 net.minecraft.item.ItemBlock@4b7658e0 (req. id 73)
[22:27:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@6c47f2af for ItemBlock net.minecraft.item.ItemBlock@46c500d4 at id 134, original id requested: 134
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:spruce_stairs 134 net.minecraft.item.ItemBlock@46c500d4 (req. id 134)
[22:27:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@3cacfd93 for ItemBlock net.minecraft.item.ItemBlock@2fb98298 at id 67, original id requested: 67
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:stone_stairs 67 net.minecraft.item.ItemBlock@2fb98298 (req. id 67)
[22:27:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockLever@110abd2e for ItemBlock net.minecraft.item.ItemBlock@3c2ce1a2 at id 69, original id requested: 69
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:lever 69 net.minecraft.item.ItemBlock@3c2ce1a2 (req. id 69)
[22:27:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockIce@7a63f377 for ItemBlock net.minecraft.item.ItemBlock@2691718b at id 79, original id requested: 79
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:ice 79 net.minecraft.item.ItemBlock@2691718b (req. id 79)
[22:27:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEndPortalFrame@760940ac for ItemBlock net.minecraft.item.ItemBlock@16b57075 at id 120, original id requested: 120
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:end_portal_frame 120 net.minecraft.item.ItemBlock@16b57075 (req. id 120)
[22:27:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDoublePlant@3a971cff for ItemBlock net.minecraft.item.ItemDoublePlant@2d826ef9 at id 175, original id requested: 175
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:double_plant 175 net.minecraft.item.ItemDoublePlant@2d826ef9 (req. id 175)
[22:27:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCarrot@288d31d0 for ItemBlock net.minecraft.item.ItemBlock@4e43b4c6 at id 141, original id requested: 141
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:carrots 141 net.minecraft.item.ItemBlock@4e43b4c6 (req. id 141)
[22:27:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGlass@6b7a5342 for ItemBlock net.minecraft.item.ItemBlock@3f115b4e at id 20, original id requested: 20
[22:27:13] [main/TRACE] [FML/]: Registry add: minecraft:glass 20 net.minecraft.item.ItemBlock@3f115b4e (req. id 20)
[22:27:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNote@671df632 for ItemBlock net.minecraft.item.ItemBlock@c817e3b at id 25, original id requested: 25
